## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-06T02:31:56.083Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2001. Tsawwassen - Swartz Bay Ferry Route Thermosalinograph Deployed 2001-03-22. Ocean Networks Canada Society. Subset Query: 30975486. Accessed 2025-06-06."  / Citation Title
#METADATF:  No Metadata File generated           / Metadata file name
#SEARCHID:  50338060                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEPLDATE: 2011-02-11T00:00:00.000Z              / Station Deployment Date 
#STNNAME:   OceanNetworksCanada-MobilePlatforms-BritishColumbiaFerries-Tsawwassen-SwartzBayFerryRoute  / Station Name 
#STNCODE:   TWSB                                 / Station Code 
#LATITUDE:    "48.689140 to 49.006900"           / Latitude North
#LONGITUDE: "-123.447400 to -123.120240"         / Longitude East
#DEPTH:         3.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Thermosalinograph                       / Device Category
#DEVNAME: "Sea-Bird Thermosalinograph 21 (SN 3103)"  / Device Name
#DEVCODE:  SBETSG21-3103                         / Device Code
#DEVID:    22796                                 / Device ID
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2011-02-11T19:00:00.000Z             / Data Start Time
#DATETO:    2011-04-10T06:15:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2001-03-22T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   30                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 5513                                 / Samples in File
#TOTSMPEXP: 5517                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  WARNING: temporal resampling may not be appropriate for spatial / mobile data.  / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count", "Latitude (deg)", "Latitude QC Flag", "Latitude Count", "Longitude (deg)", "Longitude QC Flag", "Longitude Count"
## END HEADER
2011-02-14T05:07:30.000Z, 3.047243567, 7, 30, 48.987897333, 7, 30, -123.166064667, 7, 30
2011-02-14T05:22:30.000Z, 3.060357133, 7, 30, 48.934638667, 7, 30, -123.250167333, 7, 30
2011-02-14T05:37:30.000Z, 3.1385562, 7, 30, 48.876664, 7, 30, -123.304160667, 7, 30
2011-02-14T05:52:30.000Z, 3.2164191, 7, 30, 48.853960667, 7, 30, -123.338584, 7, 30
2011-02-14T06:07:30.000Z, 3.187786733, 7, 30, 48.795658667, 7, 30, -123.343164667, 7, 30
2011-02-14T06:22:30.000Z, 3.1727762, 7, 30, 48.721856667, 7, 30, -123.35324, 7, 30
2011-02-14T06:37:30.000Z, 3.156725367, 7, 30, 48.690934667, 7, 30, -123.407459333, 7, 30
2011-02-14T06:52:30.000Z, NaN, 4, 0, 48.689861333, 7, 30, -123.41214, 7, 30
2011-02-14T07:07:30.000Z, NaN, 4, 0, 48.689899333, 7, 30, -123.412194, 7, 30
2011-02-14T07:22:30.000Z, NaN, 4, 0, 48.689904667, 7, 30, -123.412279333, 7, 30
2011-02-14T07:37:30.000Z, NaN, 4, 0, 48.689882667, 7, 30, -123.412324, 7, 30
2011-02-14T07:52:30.000Z, NaN, 4, 0, 48.689862, 7, 30, -123.412361333, 7, 30
2011-02-14T08:07:30.000Z, NaN, 4, 0, 48.689845333, 7, 30, -123.412376667, 7, 30
2011-02-14T08:22:30.000Z, NaN, 4, 0, 48.689818, 7, 30, -123.412308, 7, 30
2011-02-14T08:37:30.000Z, NaN, 4, 0, 48.689814, 7, 30, -123.4123, 7, 30
2011-02-14T08:52:30.000Z, NaN, 4, 0, 48.689883333, 7, 30, -123.412306, 7, 30
2011-02-14T09:07:30.000Z, NaN, 4, 0, 48.689918667, 7, 30, -123.412342, 7, 30
2011-02-14T09:22:30.000Z, NaN, 4, 0, 48.689919333, 7, 30, -123.412305333, 7, 30
2011-02-14T09:37:30.000Z, NaN, 4, 0, 48.689970667, 7, 30, -123.412354, 7, 30
2011-02-14T09:52:30.000Z, NaN, 4, 0, 48.689978, 7, 30, -123.412394, 7, 30
2011-02-14T10:07:30.000Z, NaN, 4, 0, 48.690005333, 7, 30, -123.412302, 7, 30
2011-02-14T10:22:30.000Z, NaN, 4, 0, 48.689898667, 7, 30, -123.412208, 7, 30
2011-02-14T10:37:30.000Z, NaN, 4, 0, 48.689942, 7, 30, -123.41221, 7, 30
2011-02-14T10:52:30.000Z, NaN, 4, 0, 48.689981333, 7, 30, -123.412276667, 7, 30
2011-02-14T11:07:30.000Z, NaN, 4, 0, 48.689964667, 7, 30, -123.412289333, 7, 30
2011-02-14T11:22:30.000Z, NaN, 4, 0, 48.689929333, 7, 30, -123.412383333, 7, 30
2011-02-14T11:37:30.000Z, NaN, 4, 0, 48.689907333, 7, 30, -123.412353333, 7, 30
2011-02-14T11:52:30.000Z, NaN, 4, 0, 48.689946, 7, 30, -123.412408, 7, 30
2011-02-14T12:07:30.000Z, NaN, 4, 0, 48.689964, 7, 30, -123.412384, 7, 30
2011-02-14T12:22:30.000Z, NaN, 4, 0, 48.689947333, 7, 30, -123.412290667, 7, 30
2011-02-14T12:37:30.000Z, NaN, 4, 0, 48.689958, 7, 30, -123.412394, 7, 30
2011-02-14T12:52:30.000Z, NaN, 4, 0, 48.690006667, 7, 30, -123.412236667, 7, 30
2011-02-14T13:07:30.000Z, NaN, 4, 0, 48.689986667, 7, 30, -123.412228, 7, 30
2011-02-14T13:22:30.000Z, NaN, 4, 0, 48.689966, 7, 30, -123.412182667, 7, 30
2011-02-14T13:37:30.000Z, NaN, 4, 0, 48.689914, 7, 30, -123.412198, 7, 30
2011-02-14T13:52:30.000Z, NaN, 4, 0, 48.689878667, 7, 30, -123.412298, 7, 30
2011-02-14T14:07:30.000Z, NaN, 4, 0, 48.689824, 7, 30, -123.412285333, 7, 30
2011-02-14T14:22:30.000Z, NaN, 4, 0, 48.68985, 7, 30, -123.412256667, 7, 30
2011-02-14T14:37:30.000Z, NaN, 6, 1, 48.689886, 7, 30, -123.412249333, 7, 30
2011-02-14T14:52:30.000Z, 3.1279382, 7, 30, 48.690368667, 7, 30, -123.412900667, 7, 30
2011-02-14T15:07:30.000Z, 3.096878767, 7, 30, 48.719042667, 7, 30, -123.422252667, 7, 30
2011-02-14T15:22:30.000Z, 3.1353515, 7, 30, 48.77726, 7, 30, -123.355652, 7, 30
2011-02-14T15:37:30.000Z, 3.186930667, 7, 30, 48.845596, 7, 30, -123.342562667, 7, 30
2011-02-14T15:52:30.000Z, 3.219915033, 7, 30, 48.883351333, 7, 30, -123.287306, 7, 30
2011-02-14T16:07:30.000Z, 3.180875867, 7, 30, 48.944843333, 7, 30, -123.210055333, 7, 30
2011-02-14T16:22:30.000Z, 3.115846867, 7, 30, 48.997626, 7, 30, -123.142888, 7, 30
2011-02-14T16:37:30.000Z, 3.066089633, 7, 30, 49.006384, 7, 30, -123.134289333, 7, 30
2011-02-14T16:52:30.000Z, 3.057753433, 7, 30, 49.00636, 7, 30, -123.134318667, 7, 30
2011-02-14T17:07:30.000Z, 3.051903167, 7, 30, 49.001226667, 7, 30, -123.148166, 7, 30
2011-02-14T17:22:30.000Z, 3.066717533, 7, 30, 48.957468667, 7, 30, -123.208526, 7, 30
2011-02-14T17:37:30.000Z, 3.131417967, 7, 30, 48.899678, 7, 30, -123.280098667, 7, 30
2011-02-14T17:52:30.000Z, 3.1998239, 7, 30, 48.850228667, 7, 30, -123.338269333, 7, 30
2011-02-14T18:07:30.000Z, 3.205630333, 7, 30, 48.785030667, 7, 30, -123.343947333, 7, 30
2011-02-14T18:22:30.000Z, 3.192685933, 7, 30, 48.713461333, 7, 30, -123.361478667, 7, 30
2011-02-14T18:37:30.000Z, 3.160760233, 7, 30, 48.690608, 7, 30, -123.410928, 7, 30
2011-02-14T18:52:30.000Z, 3.160764033, 7, 30, 48.689942667, 7, 30, -123.412125333, 7, 30
2011-02-14T19:07:30.000Z, 3.1701781, 7, 30, 48.689946667, 7, 30, -123.412324, 7, 30
2011-02-14T19:22:30.000Z, 3.173930833, 7, 30, 48.689941333, 7, 30, -123.4123, 7, 30
2011-02-14T19:37:30.000Z, NaN, 4, 0, 48.689929333, 7, 30, -123.412334667, 7, 30
2011-02-14T19:52:30.000Z, NaN, 4, 0, 48.689910667, 7, 30, -123.412354, 7, 30
2011-02-14T20:07:30.000Z, NaN, 4, 0, 48.689889333, 7, 30, -123.412338, 7, 30
2011-02-14T20:22:30.000Z, NaN, 4, 0, 48.689868, 7, 30, -123.412370667, 7, 30
2011-02-14T20:37:30.000Z, NaN, 4, 0, 48.689808667, 7, 30, -123.412312667, 7, 30
2011-02-14T20:52:30.000Z, NaN, 4, 0, 48.689836667, 7, 30, -123.412264667, 7, 30
2011-02-14T21:07:30.000Z, NaN, 4, 0, 48.689919333, 7, 30, -123.412197333, 7, 30
2011-02-14T21:22:30.000Z, NaN, 4, 0, 48.689954, 7, 30, -123.41223, 7, 30
2011-02-14T21:37:30.000Z, NaN, 4, 0, 48.68998, 7, 30, -123.412255333, 7, 30
2011-02-14T21:52:30.000Z, NaN, 4, 0, 48.689934, 7, 30, -123.412308, 7, 30
2011-02-14T22:07:30.000Z, NaN, 4, 0, 48.689870667, 7, 30, -123.412286, 7, 30
2011-02-14T22:22:30.000Z, 3.174306143, 7, 28, 48.689946, 7, 30, -123.412363333, 7, 30
2011-02-14T22:37:30.000Z, 3.178775133, 7, 30, 48.689982667, 7, 30, -123.412220667, 7, 30
2011-02-14T22:52:30.000Z, 3.1873444, 7, 30, 48.689912667, 7, 30, -123.412158, 7, 30
2011-02-14T23:07:30.000Z, 3.195353967, 7, 30, 48.692227333, 7, 30, -123.415882, 7, 30
2011-02-14T23:22:30.000Z, 3.163549067, 7, 30, 48.729084667, 7, 30, -123.409618667, 7, 30
2011-02-14T23:37:30.000Z, 3.160377667, 7, 30, 48.794151333, 7, 30, -123.347023333, 7, 30
2011-02-14T23:52:30.000Z, 3.208263833, 7, 30, 48.854696, 7, 30, -123.334078667, 7, 30
2011-02-15T00:07:30.000Z, 3.257648967, 7, 30, 48.902483333, 7, 30, -123.26399, 7, 30
2011-02-15T00:22:30.000Z, 3.222787633, 7, 30, 48.96243, 7, 30, -123.181358, 7, 30
2011-02-15T00:37:30.000Z, 3.1192389, 7, 30, 49.004430667, 7, 30, -123.136077333, 7, 30
2011-02-15T00:52:30.000Z, 3.0602308, 7, 30, 49.006336667, 7, 30, -123.134428, 7, 30
2011-02-15T01:07:30.000Z, 3.047149367, 7, 30, 49.00376, 7, 30, -123.137441333, 7, 30
2011-02-15T01:22:30.000Z, 3.0633871, 7, 30, 48.966166, 7, 30, -123.192821333, 7, 30
2011-02-15T01:37:30.000Z, 3.1776422, 7, 30, 48.910679333, 7, 30, -123.271684667, 7, 30
2011-02-15T01:52:30.000Z, 3.2561922, 7, 30, 48.856099333, 7, 30, -123.336065333, 7, 30
2011-02-15T02:07:30.000Z, 3.233123967, 7, 30, 48.792998667, 7, 30, -123.343971333, 7, 30
2011-02-15T02:22:30.000Z, 3.209828467, 7, 30, 48.716444667, 7, 30, -123.356075333, 7, 30
2011-02-15T02:37:30.000Z, 3.193035167, 7, 30, 48.690891333, 7, 30, -123.408775333, 7, 30
2011-02-15T02:52:30.000Z, 3.205271067, 7, 30, 48.689898667, 7, 30, -123.412284667, 7, 30
2011-02-15T03:07:30.000Z, 3.201782033, 7, 30, 48.702142, 7, 30, -123.424542, 7, 30
2011-02-15T03:22:30.000Z, 3.1486546, 7, 30, 48.753358, 7, 30, -123.375048, 7, 30
2011-02-15T03:37:30.000Z, 3.186725, 7, 30, 48.823784, 7, 30, -123.345679333, 7, 30
2011-02-15T03:52:30.000Z, 3.216100833, 7, 30, 48.874979333, 7, 30, -123.302473333, 7, 30
2011-02-15T04:07:30.000Z, 3.2500465, 7, 30, 48.932892667, 7, 30, -123.221380667, 7, 30
2011-02-15T04:22:30.000Z, 3.171571767, 7, 30, 48.990311333, 7, 30, -123.149510667, 7, 30
2011-02-15T04:37:30.000Z, 3.068195, 7, 30, 49.006265333, 7, 30, -123.134302667, 7, 30
2011-02-15T04:52:30.000Z, 3.041480267, 7, 30, 49.006261333, 7, 30, -123.13435, 7, 30
2011-02-15T05:07:30.000Z, 3.0349117, 7, 30, 49.000404667, 7, 30, -123.144511333, 7, 30
2011-02-15T05:22:30.000Z, 3.069875033, 7, 30, 48.956374, 7, 30, -123.21077, 7, 30
2011-02-15T05:37:30.000Z, 3.183721333, 7, 30, 48.898054, 7, 30, -123.282323333, 7, 30
2011-02-15T05:52:30.000Z, 3.234617233, 7, 30, 48.854132667, 7, 30, -123.336394, 7, 30
2011-02-15T06:07:30.000Z, 3.2124771, 7, 30, 48.797429333, 7, 30, -123.338804, 7, 30
2011-02-15T06:22:30.000Z, 3.207242233, 7, 30, 48.724652, 7, 30, -123.352073333, 7, 30
2011-02-15T06:37:30.000Z, 3.192537933, 7, 30, 48.691176667, 7, 30, -123.405622, 7, 30
2011-02-15T06:52:30.000Z, NaN, 4, 0, 48.689882, 7, 30, -123.412121333, 7, 30
2011-02-15T07:07:30.000Z, NaN, 4, 0, 48.689924, 7, 30, -123.412212667, 7, 30
2011-02-15T07:22:30.000Z, NaN, 4, 0, 48.68991, 7, 30, -123.412269333, 7, 30
2011-02-15T07:37:30.000Z, NaN, 4, 0, 48.689884, 7, 30, -123.412316667, 7, 30
2011-02-15T07:52:30.000Z, NaN, 4, 0, 48.689867333, 7, 30, -123.412343333, 7, 30
2011-02-15T08:07:30.000Z, NaN, 4, 0, 48.689829333, 7, 30, -123.412333333, 7, 30
2011-02-15T08:22:30.000Z, NaN, 4, 0, 48.689801333, 7, 30, -123.412321333, 7, 30
2011-02-15T08:37:30.000Z, NaN, 4, 0, 48.689829333, 7, 30, -123.412298, 7, 30
2011-02-15T08:52:30.000Z, NaN, 4, 0, 48.689882, 7, 30, -123.412297333, 7, 30
2011-02-15T09:07:30.000Z, NaN, 4, 0, 48.689938667, 7, 30, -123.41228, 7, 30
2011-02-15T09:22:30.000Z, NaN, 4, 0, 48.689936, 7, 30, -123.412306, 7, 30
2011-02-15T09:37:30.000Z, NaN, 4, 0, 48.689969333, 7, 30, -123.412328667, 7, 30
2011-02-15T09:52:30.000Z, NaN, 4, 0, 48.689999333, 7, 30, -123.412358, 7, 30
2011-02-15T10:07:30.000Z, NaN, 4, 0, 48.689944, 7, 30, -123.412235333, 7, 30
2011-02-15T10:22:30.000Z, NaN, 4, 0, 48.689924667, 7, 30, -123.412202, 7, 30
2011-02-15T10:37:30.000Z, NaN, 4, 0, 48.690012, 7, 30, -123.412238667, 7, 30
2011-02-15T10:52:30.000Z, NaN, 4, 0, 48.689966667, 7, 30, -123.412254667, 7, 30
2011-02-15T11:07:30.000Z, NaN, 4, 0, 48.689971333, 7, 30, -123.412284, 7, 30
2011-02-15T11:22:30.000Z, NaN, 4, 0, 48.68992, 7, 30, -123.412390667, 7, 30
2011-02-15T11:37:30.000Z, NaN, 4, 0, 48.689905333, 7, 30, -123.412410667, 7, 30
2011-02-15T11:52:30.000Z, NaN, 4, 0, 48.689964, 7, 30, -123.412393333, 7, 30
2011-02-15T12:07:30.000Z, NaN, 4, 0, 48.689979333, 7, 30, -123.412400667, 7, 30
2011-02-15T12:22:30.000Z, NaN, 4, 0, 48.689934, 7, 30, -123.412302, 7, 30
2011-02-15T12:37:30.000Z, NaN, 4, 0, 48.689956667, 7, 30, -123.412325333, 7, 30
2011-02-15T12:52:30.000Z, NaN, 4, 0, 48.690022, 7, 30, -123.412224, 7, 30
2011-02-15T13:07:30.000Z, NaN, 4, 0, 48.689986667, 7, 30, -123.412237333, 7, 30
2011-02-15T13:22:30.000Z, NaN, 4, 0, 48.689945333, 7, 30, -123.412223333, 7, 30
2011-02-15T13:37:30.000Z, NaN, 4, 0, 48.689911333, 7, 30, -123.412297333, 7, 30
2011-02-15T13:52:30.000Z, NaN, 4, 0, 48.689886, 7, 30, -123.412298, 7, 30
2011-02-15T14:07:30.000Z, NaN, 4, 0, 48.689840667, 7, 30, -123.412304, 7, 30
2011-02-15T14:22:30.000Z, NaN, 4, 0, 48.689854667, 7, 30, -123.412305333, 7, 30
2011-02-15T14:37:30.000Z, NaN, 6, 1, 48.689871333, 7, 30, -123.412287333, 7, 30
2011-02-15T14:52:30.000Z, 3.142513267, 7, 30, 48.690113333, 7, 30, -123.412538, 7, 30
2011-02-15T15:07:30.000Z, 3.142766033, 7, 30, 48.714098, 7, 30, -123.424702, 7, 30
2011-02-15T15:22:30.000Z, 3.107787633, 7, 30, 48.771927333, 7, 30, -123.362064, 7, 30
2011-02-15T15:37:30.000Z, 3.1928021, 7, 30, 48.838874, 7, 30, -123.346518, 7, 30
2011-02-15T15:52:30.000Z, 3.2514145, 7, 30, 48.878741333, 7, 30, -123.293489333, 7, 30
2011-02-15T16:07:30.000Z, 3.225856767, 7, 30, 48.938126, 7, 30, -123.217583333, 7, 30
2011-02-15T16:22:30.000Z, 3.152232967, 7, 30, 48.993676, 7, 30, -123.14726, 7, 30
2011-02-15T16:37:30.000Z, 3.1113683, 7, 30, 49.006396, 7, 30, -123.134278667, 7, 30
2011-02-15T16:52:30.000Z, 3.097267167, 7, 30, 49.005967333, 7, 30, -123.134693333, 7, 30
2011-02-15T17:07:30.000Z, 3.0974692, 7, 30, 48.988165333, 7, 30, -123.166262667, 7, 30
2011-02-15T17:22:30.000Z, 3.119426633, 7, 30, 48.933432667, 7, 30, -123.243725333, 7, 30
2011-02-15T17:37:30.000Z, 3.193615233, 7, 30, 48.876488, 7, 30, -123.305179333, 7, 30
2011-02-15T17:52:30.000Z, 3.243827733, 7, 30, 48.829597333, 7, 30, -123.34595, 7, 30
2011-02-15T18:07:30.000Z, 3.220134367, 7, 30, 48.753518667, 7, 30, -123.344877333, 7, 30
2011-02-15T18:22:30.000Z, 3.167918167, 7, 30, 48.696575333, 7, 30, -123.387264, 7, 30
2011-02-15T18:37:30.000Z, 3.161688433, 7, 30, 48.689964667, 7, 30, -123.412214, 7, 30
2011-02-15T18:52:30.000Z, 3.181167433, 7, 30, 48.690044667, 7, 30, -123.412270667, 7, 30
2011-02-15T19:07:30.000Z, 3.179306867, 7, 30, 48.707092667, 7, 30, -123.425310667, 7, 30
2011-02-15T19:22:30.000Z, 3.114328, 7, 30, 48.763145333, 7, 30, -123.372613333, 7, 30
2011-02-15T19:37:30.000Z, 3.179655967, 7, 30, 48.836151333, 7, 30, -123.348366, 7, 30
2011-02-15T19:52:30.000Z, 3.251578867, 7, 30, 48.881904, 7, 30, -123.292134667, 7, 30
2011-02-15T20:07:30.000Z, 3.228613433, 7, 30, 48.941584, 7, 30, -123.217912, 7, 30
2011-02-15T20:22:30.000Z, 3.126919, 7, 30, 48.994101333, 7, 30, -123.146428667, 7, 30
2011-02-15T20:37:30.000Z, 3.091022533, 7, 30, 49.006335333, 7, 30, -123.134314667, 7, 30
2011-02-15T20:52:30.000Z, 3.0921711, 7, 30, 49.006272, 7, 30, -123.134254, 7, 30
2011-02-15T21:07:30.000Z, 3.0852365, 7, 30, 48.992406, 7, 30, -123.159619333, 7, 30
2011-02-15T21:22:30.000Z, 3.091278367, 7, 30, 48.940694, 7, 30, -123.233212, 7, 30
2011-02-15T21:37:30.000Z, 3.173973167, 7, 30, 48.882479333, 7, 30, -123.298611333, 7, 30
2011-02-15T21:52:30.000Z, 3.246411467, 7, 30, 48.833560667, 7, 30, -123.346424, 7, 30
2011-02-15T22:07:30.000Z, 3.226120267, 7, 30, 48.75875, 7, 30, -123.345516, 7, 30
2011-02-15T22:22:30.000Z, 3.184947433, 7, 30, 48.698290667, 7, 30, -123.383232667, 7, 30
2011-02-15T22:37:30.000Z, 3.172952367, 7, 30, 48.690083333, 7, 30, -123.412184, 7, 30
2011-02-15T22:52:30.000Z, 3.1713769, 7, 30, 48.689886667, 7, 30, -123.412198, 7, 30
2011-02-15T23:07:30.000Z, 3.1576892, 7, 30, 48.700252, 7, 30, -123.424697333, 7, 30
2011-02-15T23:22:30.000Z, 3.112127867, 7, 30, 48.750084667, 7, 30, -123.381728, 7, 30
2011-02-15T23:37:30.000Z, 3.1696812, 7, 30, 48.819449333, 7, 30, -123.344500667, 7, 30
2011-02-15T23:52:30.000Z, 3.2428635, 7, 30, 48.859879333, 7, 30, -123.324554667, 7, 30
2011-02-16T00:07:30.000Z, 3.280234933, 7, 30, 48.901912667, 7, 30, -123.262091333, 7, 30
2011-02-16T00:22:30.000Z, 3.218265633, 7, 30, 48.953466, 7, 30, -123.16973, 7, 30
2011-02-16T00:37:30.000Z, 3.126778, 7, 30, 49.001788, 7, 30, -123.135372667, 7, 30
2011-02-16T00:52:30.000Z, 3.0902126, 7, 30, 49.006303333, 7, 30, -123.134458667, 7, 30
2011-02-16T01:07:30.000Z, 3.081375133, 7, 30, 49.005551333, 7, 30, -123.135598, 7, 30
2011-02-16T01:22:30.000Z, 3.080472033, 7, 30, 48.985176, 7, 30, -123.173418, 7, 30
2011-02-16T01:37:30.000Z, 3.148223567, 7, 30, 48.931018, 7, 30, -123.249686667, 7, 30
2011-02-16T01:52:30.000Z, 3.238999933, 7, 30, 48.871319333, 7, 30, -123.315503333, 7, 30
2011-02-16T02:07:30.000Z, 3.261207333, 7, 30, 48.810772, 7, 30, -123.346172, 7, 30
2011-02-16T02:22:30.000Z, 3.226459667, 7, 30, 48.730580667, 7, 30, -123.349998667, 7, 30
2011-02-16T02:37:30.000Z, 3.191211633, 7, 30, 48.691451333, 7, 30, -123.403204667, 7, 30
2011-02-16T02:52:30.000Z, 3.1959545, 7, 30, 48.689912667, 7, 30, -123.412379333, 7, 30
2011-02-16T03:07:30.000Z, 3.1946544, 7, 30, 48.699612, 7, 30, -123.424528, 7, 30
2011-02-16T03:22:30.000Z, 3.1228641, 7, 30, 48.74838, 7, 30, -123.382654667, 7, 30
2011-02-16T03:37:30.000Z, 3.162767467, 7, 30, 48.814129333, 7, 30, -123.343285333, 7, 30
2011-02-16T03:52:30.000Z, 3.209847433, 7, 30, 48.85575, 7, 30, -123.339208667, 7, 30
2011-02-16T04:07:30.000Z, 3.2764871, 7, 30, 48.893984, 7, 30, -123.27611, 7, 30
2011-02-16T04:22:30.000Z, 3.276992867, 7, 30, 48.954468667, 7, 30, -123.195186, 7, 30
2011-02-16T04:37:30.000Z, 3.1979106, 7, 30, 49.001956, 7, 30, -123.138038667, 7, 30
2011-02-16T04:52:30.000Z, 3.094919533, 7, 30, 49.006239333, 7, 30, -123.134418, 7, 30
2011-02-16T05:07:30.000Z, 3.0666176, 7, 30, 48.996527333, 7, 30, -123.149301333, 7, 30
2011-02-16T05:22:30.000Z, 3.153426667, 7, 30, 48.947077333, 7, 30, -123.220463333, 7, 30
2011-02-16T05:37:30.000Z, 3.250568267, 7, 30, 48.887573333, 7, 30, -123.291062667, 7, 30
2011-02-16T05:52:30.000Z, 3.259812933, 7, 30, 48.845724667, 7, 30, -123.343603333, 7, 30
2011-02-16T06:07:30.000Z, 3.2251561, 7, 30, 48.777126667, 7, 30, -123.345916667, 7, 30
2011-02-16T06:22:30.000Z, 3.198015333, 7, 30, 48.707496, 7, 30, -123.365864, 7, 30
2011-02-16T06:37:30.000Z, 3.166945167, 7, 30, 48.690367333, 7, 30, -123.411534, 7, 30
2011-02-16T06:52:30.000Z, NaN, 4, 0, 48.689824, 7, 30, -123.412152667, 7, 30
2011-02-16T07:07:30.000Z, NaN, 4, 0, 48.689931333, 7, 30, -123.412234, 7, 30
2011-02-16T07:22:30.000Z, NaN, 4, 0, 48.689919333, 7, 30, -123.412259333, 7, 30
2011-02-16T07:37:30.000Z, NaN, 4, 0, 48.689878667, 7, 30, -123.412341333, 7, 30
2011-02-16T07:52:30.000Z, NaN, 4, 0, 48.689857333, 7, 30, -123.412352667, 7, 30
2011-02-16T08:07:30.000Z, NaN, 4, 0, 48.689824667, 7, 30, -123.412326667, 7, 30
2011-02-16T08:22:30.000Z, NaN, 4, 0, 48.689816, 7, 30, -123.412323333, 7, 30
2011-02-16T08:37:30.000Z, NaN, 4, 0, 48.689860667, 7, 30, -123.412298667, 7, 30
2011-02-16T08:52:30.000Z, NaN, 4, 0, 48.689852, 7, 30, -123.412270667, 7, 30
2011-02-16T09:07:30.000Z, NaN, 4, 0, 48.689902, 7, 30, -123.412272667, 7, 30
2011-02-16T09:22:30.000Z, NaN, 4, 0, 48.689901333, 7, 30, -123.412318, 7, 30
2011-02-16T09:37:30.000Z, NaN, 4, 0, 48.689931333, 7, 30, -123.412330667, 7, 30
2011-02-16T09:52:30.000Z, NaN, 4, 0, 48.689976667, 7, 30, -123.412323333, 7, 30
2011-02-16T10:07:30.000Z, NaN, 4, 0, 48.689908, 7, 30, -123.412262667, 7, 30
2011-02-16T10:22:30.000Z, NaN, 4, 0, 48.689872, 7, 30, -123.412198, 7, 30
2011-02-16T10:37:30.000Z, NaN, 4, 0, 48.690038, 7, 30, -123.412262, 7, 30
2011-02-16T10:52:30.000Z, NaN, 4, 0, 48.689981333, 7, 30, -123.412265333, 7, 30
2011-02-16T11:07:30.000Z, NaN, 4, 0, 48.689976, 7, 30, -123.412278, 7, 30
2011-02-16T11:22:30.000Z, NaN, 4, 0, 48.689905333, 7, 30, -123.412354, 7, 30
2011-02-16T11:37:30.000Z, NaN, 4, 0, 48.689927333, 7, 30, -123.412404, 7, 30
2011-02-16T11:52:30.000Z, NaN, 4, 0, 48.689964667, 7, 30, -123.412412667, 7, 30
2011-02-16T12:07:30.000Z, NaN, 4, 0, 48.689913333, 7, 30, -123.412311333, 7, 30
2011-02-16T12:22:30.000Z, NaN, 4, 0, 48.689944667, 7, 30, -123.412376667, 7, 30
2011-02-16T12:37:30.000Z, NaN, 4, 0, 48.689978, 7, 30, -123.412328667, 7, 30
2011-02-16T12:52:30.000Z, NaN, 4, 0, 48.690008, 7, 30, -123.412213333, 7, 30
2011-02-16T13:07:30.000Z, NaN, 4, 0, 48.689964, 7, 30, -123.412251333, 7, 30
2011-02-16T13:22:30.000Z, NaN, 4, 0, 48.689937333, 7, 30, -123.412178, 7, 30
2011-02-16T13:37:30.000Z, NaN, 4, 0, 48.689890667, 7, 30, -123.412314, 7, 30
2011-02-16T13:52:30.000Z, NaN, 4, 0, 48.689851333, 7, 30, -123.412310667, 7, 30
2011-02-16T14:07:30.000Z, NaN, 4, 0, 48.689834667, 7, 30, -123.412328667, 7, 30
2011-02-16T14:22:30.000Z, NaN, 4, 0, 48.689870667, 7, 30, -123.412258, 7, 30
2011-02-16T14:37:30.000Z, NaN, 6, 1, 48.689902, 7, 30, -123.412234667, 7, 30
